mean_rr,std_rr,skew_rr,kurt_rr,label
599.6527777777778,73.14128762365968,-1.441447987188492,7.682739781799241,O
918.3333333333333,130.25829041647305,-0.10961690659848851,3.4636447697329102,~
816.9444444444445,27.65389040118925,-0.9923442758667105,4.635882184659083,N
752.3684210526314,91.47558359793585,-0.3873635820199895,2.508378784718527,N
737.6923076923077,112.87022991571898,-0.0891737562775542,3.144645092333869,O
696.1333333333333,27.963150355025775,0.35981654756249415,1.8674843346421433,N
611.0526315789473,83.15456355752953,0.03374468100241469,3.114176463827102,A
991.8390804597702,137.13428887539885,-3.722460099750126,17.800867579775474,A
693.968253968254,30.759676889528585,-1.2299345198354856,11.381804030925899,N
764.069264069264,75.0615396906315,-0.6285629139580385,5.576505966962426,N
806.7619047619048,9.774788246339197,-0.014501091372557395,1.7020106924375449,N
844.6666666666665,120.54031796029183,-0.10058955281923596,5.058828397475464,O
693.9837398373984,36.12099144361884,0.7006900797849087,2.179748919116759,N
894.8958333333335,140.49758888549968,-1.4674632695434375,12.007623771593714,N
797.2380952380953,132.56082333059857,-2.661600114292572,8.672152663193335,N
870.3030303030303,95.72464591700044,-1.8226072132501945,6.807128665715055,A
494.37853107344637,135.02855884889772,2.4547292045443867,12.464074721637921,A
766.7567567567568,8.784592247386588,0.4491350634550871,3.02958043081847,N
725.7142857142859,290.4332520957311,1.872882305884277,6.910343500958292,~
776.6666666666667,72.07353602116795,-0.5607959277135862,4.400365457209323,N
851.0101010101009,191.40889094901843,-1.572930094505405,3.7527867042646417,N
650.4545454545455,29.46998909257723,1.244070420242604,4.646807687998806,N
891.7435897435897,150.0838599683896,-0.6657797343927953,7.641492155391309,O
859.1228070175439,230.93970784844797,-0.648201367264528,2.4246015603970594,~
841.4705882352943,24.84186820659526,-0.22874896950700527,2.094863318091396,N
826.9047619047618,74.28456958825004,0.04477666784795842,2.5348832099452387,N
882.5252525252527,54.13557182408571,-1.7588403671992285,7.742392469504611,N
823.5632183908045,36.56654076909936,3.770093261247489,21.623418357799626,O
886.9791666666667,76.08182444195636,0.40891373447974927,3.5697728096335855,O
604.0425531914893,64.21718530883683,1.1822544894256757,8.946268271862813,O
1015.4761904761903,244.1720936918642,-1.6825807533701809,4.602924867181278,N
801.388888888889,45.67312065774885,-4.156748905519022,23.025208246274996,N
772.8703703703703,206.95641692105391,-1.0070765733360771,3.0405040631849016,N
705.0406504065041,45.39571241062342,0.4117121699643209,2.7581870687666687,N
814.2592592592592,157.45783505965503,-1.9386704352468789,5.2661076187575535,O
623.1884057971015,110.71999003828026,3.0528763458120243,21.695772498177927,N
983.6781609195401,63.229466114490705,2.433865435450862,12.511945775847797,O
854.4117647058823,40.054869133855085,-0.4674907132712377,4.859831115874265,N
536.0377358490566,57.5424612295087,1.9344254854154603,6.184133770846292,A
884.6428571428571,105.96247945454179,-2.48416733680824,9.180118666520695,O
1087.5641025641025,188.45425592069282,2.8774996395768033,10.017578188718527,O
668.6046511627906,50.41037052435601,0.31914303618589684,2.353388524694498,N
585.1700680272108,141.38617486142516,1.4754814207966707,5.988310352100624,O
982.716049382716,195.37246697917396,-2.0507595982133053,5.507479221237123,O
982.183908045977,58.0611110349452,-0.6901575620042432,2.7834277304727175,N
765.4054054054054,47.35877600271449,-0.5548635771049286,3.009646306361968,N
915.0537634408604,178.8951976246102,0.3269043649742597,3.8772637170053277,O
712.9914529914531,357.56520324386054,1.5590953400998502,5.3359183239342824,~
947.0967741935485,115.20510596847294,0.09636767898866666,4.0461774108351625,O
934.1935483870967,105.77912926360933,-2.3408646966357582,16.846519923990595,A
851.0628019323672,106.09067423947864,-2.040594343056534,9.406573117418928,A
759.8245614035089,173.84867279954815,0.5974250983828993,3.2205185767616538,A
686.1627906976744,90.46751589385711,0.3546341638591475,9.684476338030034,O
706.9999999999999,47.45641275013432,1.08823214129385,5.164895510750692,N
842.8888888888888,97.7515116235619,0.048290738061938045,2.741057881557433,N
857.8260869565216,14.840277774706301,-0.18263046513161132,2.7249727962144297,N
951.9999999999999,328.3478282192473,0.8895319030089816,1.9084660373130193,O
772.882882882883,180.73616920848315,0.18027933943560773,4.5419516347048505,A
1251.2698412698414,137.98809928931354,-3.148673158092843,13.641378280239316,O
805.8095238095239,31.9458158041439,-3.8578193541587678,20.890228625962955,N
877.1875,158.46728845543066,1.6156537785629586,15.258439222846418,N
691.6260162601626,132.2499111453424,-0.5842233718487249,1.8435693344646782,A
922.5396825396824,52.28032662751995,-0.6499155998931725,3.863959293344681,N
759.2982456140351,16.242999296986266,-0.22965340450492228,2.172242195830588,N
986.32183908046,396.95425180844416,1.0076040693203634,2.6185296198906394,O
928.1720430107528,176.21028230828816,-1.4479014648158126,4.321496086837433,O
654.074074074074,95.00848276328894,2.056103485864388,18.143204765643354,O
972.8735632183909,84.63002256127017,-1.980452364859127,13.607638128440334,N
921.8279569892472,88.96392370055891,-0.38221628514466727,3.951759318037657,N
755.2631578947367,47.20635041869115,0.19152587549852876,1.6289221524123556,N
714.0833333333334,91.08142724446566,1.198382008908977,5.345735477335138,O
807.2380952380953,21.49175869048359,-0.8850309419811707,3.793074616543053,N
793.3333333333335,170.34641538514364,0.08830998614695491,2.675281809366885,A
456.66666666666663,135.3707964268975,0.14972940708850896,1.7336944134089542,A
399.86486486486484,85.33706211797829,2.144735156794246,8.605537347177158,A
831.3725490196078,253.76140001058585,-0.6188250755687196,1.9644043348021445,O
846.6666666666665,66.02157023750279,-0.013728004463014793,2.1864831577842487,N
608.6904761904761,106.80548736614274,0.43116994185602175,5.547435989833699,N
781.3888888888889,178.8256875932814,0.5991100998065129,4.494954848842631,N
898.4375,22.360437144777727,-0.29408854257624256,1.8555227586354912,N
1047.6543209876545,168.09955607595757,-2.9065088974600206,11.658017349491704,O
667.984496124031,39.323343461933376,0.27277122309394924,19.72956849910295,O
647.948717948718,51.190394280668635,-0.6768326139585623,18.85877675369023,O
1063.20987654321,34.456168631681656,-0.36632873686320344,2.501432638068047,N
821.5238095238095,20.320337097923435,-1.4393972144240936,7.327383960804948,N
747.8947368421053,178.3327939861193,-0.39867897599892105,3.353541999682878,N
983.2142857142857,150.1942713987379,-2.458426277922607,9.315333596906566,O
1027.037037037037,12.9046306593958,-0.39443200849210724,2.6495702254586027,N
971.6091954022987,48.3966742283405,-3.544901149108807,18.421929858615275,O
811.8518518518518,38.85271686358312,1.7402219015380478,30.782040839839087,N
973.4444444444446,205.6524996621338,0.9640763773121306,3.884949632642969,A
672.7906976744187,152.9958034798961,-0.7864919334198414,2.168112752592941,O
790.1851851851852,34.67614226308424,0.9583096406055357,12.532151598645122,N
837.7142857142857,154.75279094043788,-0.022767902875016253,3.6351299397559416,O
711.7269076305222,74.22488612604175,1.7150049838677113,11.841530369732453,N
718.1196581196582,49.19172834709974,-3.2287962585876224,17.144055082943126,N
903.4408602150538,165.8203974442801,-2.767807749983871,9.39241638855213,N
1016.4197530864197,72.4862747100319,0.411835226416039,1.969148098418538,N
617.9999999999999,193.3372050429021,0.046783195061641046,1.3276081004216096,O
735.8974358974359,67.64016380677344,0.26882993302180547,2.6783017616083695,N
980.689655172414,111.10858763153712,-0.7476430906726856,4.1266907541830244,O
1046.9047619047622,70.08457799375236,0.27442784830708394,2.1302981475425593,N
679.4308943089432,168.42310644736094,1.2488228098478251,10.175612197265183,O
607.3611111111112,206.57475368017433,0.6880949381419514,2.3468354395913438,A
710.5833333333334,118.59803141517804,-0.3129583826512707,2.2060203033888452,O
672.0325203252033,197.39341818828325,1.6881605825147048,6.870525417479206,O
954.5977011494252,13.200887962222401,-0.23214309936201416,2.1420679622086,N
725.5128205128206,203.29047251999006,0.06776161161655121,2.28011562897029,N
839.6078431372548,41.78035240375468,0.8813466804862857,4.383210050230667,N
1063.8271604938273,99.68965713489955,-0.4085673365666511,2.3081227805953612,N
828.235294117647,82.06181033288,-0.04108215726303337,2.250575752761803,N
382.6041666666667,64.92107588256684,0.9036577697756468,2.9909974769248535,A
957.5,173.6835404470505,-0.4989164946924485,1.9571699846632817,N
970.2222222222222,214.16665946101733,-0.03513032736223401,1.6464495204727392,O
782.8828828828828,178.88906784902537,-1.0861502008046242,3.1670324078662966,O
859.1919191919192,55.0422568188355,-0.20912002378523512,2.823967302452128,N
734.4444444444445,20.859747564685474,-0.25021323775584386,2.172029459663345,N
668.6046511627907,26.18985106448912,0.7839785979329342,3.223241323750711,N
678.6507936507936,68.78791700455209,1.144495552996264,3.275537397162798,A
445.3787878787879,71.64569546031389,1.3170708629108927,5.496694575962167,A
982.5287356321837,192.67954292655477,3.5683334815437,18.015391711434184,N
790.7207207207208,44.594503594410746,-1.7602212428370227,13.68328573801165,O
910.4166666666667,9.492321458245431,0.011671536959556679,2.601880004900488,N
975.4444444444445,110.790036098764,-3.861425973465704,17.373205523632432,O
881.6666666666667,219.91159840060985,1.1622314128884628,4.081191795930229,A
899.7916666666666,64.06885131117407,-0.24134486612667547,3.680393666310092,N
881.7708333333333,108.40377317323622,0.11854092366525297,2.699551432773177,N
792.6851851851852,157.21892309935615,2.0485414100144244,10.788676986306282,N
981.8390804597701,50.82149820316412,-0.44897010011461685,1.617846299884933,N
1098.888888888889,67.53142844010108,0.5997105217961295,1.9894857227614733,N
635.1111111111111,13.214283330949776,0.3793962066477838,1.7632000394136127,N
861.3131313131314,138.14533749646802,-1.211485808521772,3.2000190884334194,A
738.3333333333334,62.372091337214094,-0.9480995511793108,5.446236891220956,N
1053.3333333333333,209.459425733975,-1.9542652948173134,5.757031655678286,N
503.39181286549706,109.54538562585917,-0.048581015246408885,1.6636337038931008,A
688.3739837398375,50.165698076809534,1.0785166222805,3.3991387046973625,N
1041.547619047619,64.8960227145881,-4.144704705960779,20.7093032881515,N
984.9425287356323,190.52583153602657,4.574835477799614,23.703203799994977,N
724.7008547008546,18.315343912449737,-0.21822945373307162,2.760208831599259,N
882.9032258064515,52.621199480394445,-1.426593313059731,8.494892692212911,N
847.7450980392157,10.249201729964124,-0.6638694074842084,2.3139126958430225,N
773.063063063063,101.46488135890272,-2.300273870213647,10.787848769180751,N
998.6904761904761,18.715482210630235,0.015536438748146574,2.4990488870309426,O
602.9166666666666,226.23183884548035,1.2569987591063398,4.039289338141731,A
866.6666666666666,60.011222295057465,-0.6122016255194658,3.2643447609574787,N
725.5833333333334,76.44310702156939,0.558560772492473,2.346597390609255,N
908.6021505376344,38.19187732467563,-0.09618781061053423,1.730609745123518,N
702.7642276422765,24.182038161844748,0.6872618152333324,2.3513869652446107,N
850.8823529411764,140.6876409033871,-1.4383161718984065,6.5907398933395065,O
803.4285714285716,130.22199778640703,-2.4656094090977327,7.386930096841851,N
867.6767676767679,61.53745594211854,-0.9277593802419052,7.321808014656165,N
653.9393939393939,47.40366481630433,0.4731991768627586,2.693082729990409,N
941.6666666666665,12.583057392117924,-0.7882129395025256,3.00135426285006,N
378.0092592592593,92.63238728179998,3.456895766971082,19.65003908851249,A
933.0645161290324,41.66042270246364,0.15171995627597248,1.5888650093860923,N
594.7747747747748,133.68992976902177,-0.2749470070814698,4.192807593465897,O
746.140350877193,149.9386352369495,0.49558229869997455,8.084319415970764,N
855.7575757575756,13.238875700499786,0.3209636777818063,3.4775205327855536,N
568.4313725490196,35.71463356415064,0.708322389918257,18.304790634539565,O
1091.7948717948718,19.962160127335288,0.24670691615115065,2.3994106717001724,N
1057.5308641975307,122.00179649420262,-3.2305056318473957,16.716551905730768,O
1080.3846153846155,18.194742432980437,-0.7324751727397647,3.383945835649457,O
1018.452380952381,14.183663273459194,-0.08625548176190842,2.901227786227676,O
1132.8,29.419268062501732,0.2709514663805999,2.120829024459137,N
1127.4666666666667,83.34815868125438,-0.5830573325623327,2.862913988406216,N
658.3333333333335,35.38746568027623,2.29875308139677,7.935283846598322,N
693.2539682539682,267.70876548812066,0.003249117997303734,1.0050496017962038,O
1090.6521739130433,129.0088930111038,-3.212060110499136,13.959181970741623,O
496.03448275862075,89.92218197385647,0.7542939650827386,2.474143478232116,A
884.7916666666666,27.61261663121085,0.047016328936860266,1.9297311441756788,N
1066.7283950617284,116.06279473324986,-4.849904996992534,27.415396042663968,N
838.7254901960785,90.79897607425019,0.8512947081463879,2.4957528002585194,N
976.2962962962962,7.768954430890004,-0.3395626993971948,1.6876239669421347,O
951.0000000000001,61.68107939680982,-0.7436943298582076,2.965476292124692,N
1103.5897435897436,21.10055447327281,0.021161618192505588,1.768093813552133,N
1029.0476190476188,300.60810124921636,2.1696148586891675,6.795942321386832,~
773.9639639639639,51.51073731525753,0.3003662768649281,2.9092175776886746,N
1077.6190476190477,442.01096835386863,-0.07816263163139547,1.5329770898209483,~
1028.1818181818182,47.411735530926165,-1.3459939467389404,4.456524377490261,N
756.7543859649123,21.784253690073655,0.20750039780859866,2.4488183532491807,N
948.888888888889,89.45238060030447,-0.5933254064522351,2.915555313831199,N
672.3015873015872,117.10233415328297,1.1332728415065383,6.509928473174949,A
976.4367816091954,27.374667855823795,0.03141953069509954,3.141677709123678,N
803.1481481481483,135.51671675945371,-2.5641158855552364,7.90856367159904,N
603.2638888888889,72.5797440856828,-0.40639585413597873,4.974331001873847,O
743.3333333333334,44.67993169529579,0.424167222377073,1.7313653746200772,N
1614.9019607843138,51.90637180601069,-0.3778001033250363,2.8469833532114768,O
919.8924731182798,25.023055619202037,0.043011114506545794,2.247036750664757,N
918.2795698924732,59.93348145317574,0.07539649917407223,1.6183649897161634,N
811.5300546448086,112.24578445395497,1.189039292978843,6.728976971648906,N
787.3873873873873,57.61597592476278,-0.5408295102736307,2.4825014071646563,N
875.4545454545454,177.93582276987786,1.3846707877191913,4.92198142793133,A
792.0833333333333,70.06817117001921,0.4574699972282359,2.082533293805436,N
671.3178294573645,111.44375421684735,1.1819899455972847,12.10319435824153,N
868.0434782608697,126.66776522589316,-2.327652181241291,7.2692834841623215,N
1000.5172413793103,17.927073685743398,-0.17536107003388324,2.540935047357675,N
727.3333333333334,133.4357939651543,-1.1551861406933828,3.9749306197933034,N
427.59803921568624,82.83349230314825,1.3888287584019834,4.004050030829443,A
957.9999999999999,250.62529209366926,1.0354450465073455,3.1194089459896754,A
868.4848484848485,152.8188357885846,-2.290171176856285,6.588188763514846,N
302.3737373737374,3.112111212728057,1.270844580962389,4.158577502760727,O
943.1666666666666,223.16778690283934,-1.5395101666526532,3.984345467437155,N
435.1741293532339,3.563383995914415,0.010581572419930156,2.568584977713975,O
1100.2564102564102,60.3969991112444,-1.0758039224537854,3.561937501717645,N
967.3563218390807,130.032060032438,-2.6238482106631404,11.478010780097385,N
977.4444444444445,164.6526834668646,-2.4164123038708247,8.244886249813598,N
1276.9629629629628,46.38977229882574,-0.8891395213051663,4.098019542997633,O
742.7004219409282,191.8303839027825,0.2761297138104729,3.4354833992420644,O
808.75,336.3744090378392,-0.4119198905238517,1.3239568267954103,O
897.0833333333334,282.8190798804855,-0.1810573314194393,1.6831097460305107,O
778.7387387387387,51.33269773416821,-3.7310603998910654,20.484504468803486,N
835.0,11.383108687818671,-0.35449972973200483,3.210311219386532,N
734.017094017094,29.66267607059793,0.4937337302194392,2.3367571093498656,N
840.4901960784314,96.68739586038197,-0.38997262578817304,3.437828868363841,N
346.9590643274854,35.960490385701604,8.343001557704774,74.92358381380366,O
552.9874213836478,117.06126372297507,0.6594302690298238,3.129516316162478,A
625.2898550724638,50.89335295833155,-0.18455999236770565,4.363804497051188,N
437.25925925925935,6.322819950480976,-0.4838669532552769,2.997561946702306,O
878.6458333333333,36.570511942684085,-4.981200687381903,27.219705098213026,N
495.97701149425285,7.317606456274468,0.6062508540175114,3.4400450507460114,O
952.0689655172413,39.7348857320689,0.4496094930912035,2.789019871807445,N
999.1954022988507,78.5922849811267,1.1137329988221176,3.9883942148857425,O
815.1428571428571,107.0805744899913,-1.733522475482733,6.566741452890067,O
749.561403508772,43.65716417720092,0.9256008357069475,7.946825571089994,O
594.7333333333333,11.393760475706785,-0.8527491038577548,3.920956423234279,O
827.3333333333333,187.66535565811208,3.4249787912746044,13.645338185850921,O
777.6576576576576,161.2355910918978,-1.0011014732332637,2.9960925863489427,O
985.0574712643679,21.84270992224314,1.5726687601539513,7.328419001147204,N
907.5675675675676,42.50877774500891,-0.6200138242309279,3.5446574233201216,N
989.4252873563216,159.24647506403312,-1.7100616115060294,7.362267304924408,N
688.3739837398374,35.50733311962515,0.6888063083696507,3.4108696873929136,N
913.8541666666667,22.33130237966927,0.4443715923090394,3.3120985259935827,N
893.125,247.72708087171705,-1.5698825457613983,3.5762401745708585,O
720.0,70.34307462819741,-0.047731359353938956,1.4905511901773862,N
866.969696969697,40.72047802868483,1.0280029964101587,2.697942737915813,N
992.9378531073447,123.56457897517298,-2.460005000009226,10.631840456076699,O
996.3218390804599,36.02196889900771,0.36340420260659867,2.39246335296455,N
832.5490196078431,52.74218229421758,0.5784712663893206,2.705644062579087,N
801.574074074074,71.47686369655393,0.08808419662556974,2.8182736506845725,N
993.4523809523808,143.73002178041207,-0.5123985186056479,3.461239321397928,A
1053.3333333333335,149.97150726539024,-2.897699070263356,10.518707002365316,N
761.1458333333334,7.9324130681233145,0.3126218518562271,3.6859143258104954,N
577.6,62.33971446838684,0.6779261480322222,3.1636172844567656,O
810.9523809523811,73.43530325512612,0.37243471765915637,2.1206623685169435,N
732.0512820512821,10.366925948756453,0.2987385936498607,2.4299889027567474,N
915.0537634408602,62.33722009469147,-0.03873416018893244,2.0031472725984565,N
1205.7971014492755,45.801687534089645,0.5877065589276341,2.5959978707130342,O
838.6868686868686,135.94646251123808,-2.707849637451333,10.66770741616586,N
810.3174603174604,11.404295204245122,0.4967394327842994,2.290197222542878,N
860.2020202020202,270.6681337895495,1.6246124418279995,5.9770277634876425,A
526.9230769230769,149.7460045467392,2.2049653747776174,8.33226253390708,~
798.0555555555555,159.76714344149985,-1.4275193740386456,3.9353878273034026,N
630.7971014492754,7.060291854236807,-0.2600651061724194,2.2107384475050798,N
594.9645390070923,109.51401853425133,0.22394402980951966,3.7904369778842595,O
1170.6666666666667,43.112256571265995,-0.8909154045789249,3.4588267542731144,N
757.280701754386,12.815726430912342,-0.33786360832843143,2.4499492936954055,N
806.3809523809523,47.24385525558252,0.20705849338700347,10.349575382876202,N
1184.2857142857142,506.79733366994543,-0.12826187691345958,1.5683679665768302,N
1020.1234567901234,7.562169299315349,0.08741494571114403,1.9823141943344578,O
846.4912280701755,110.31307750784619,0.6018337359646708,2.9855485915148083,A
724.1025641025641,117.14909179556234,-1.9423756607212528,6.166385566658624,N
866.4444444444446,50.83694583399358,-1.300792897429767,4.388895853537614,N
678.8888888888889,46.00245373411165,-0.2947290499535474,2.022505674400557,N
601.7670682730924,215.649038930867,0.918353256547321,1.9349723772583054,O
774.5945945945946,101.55059494727224,-2.8204928771609965,11.308230545724744,O
742.3684210526316,13.440531673225289,0.7339820313728673,3.700208167712415,O
413.92156862745094,54.60177035265416,0.5805327950978526,3.772002772338371,O
710.3333333333334,165.6633131786677,1.6813542442630904,7.460287022756134,A
992.9885057471265,233.84073701846322,2.0157161780163286,13.224505483294086,N
674.3939393939394,348.606730991474,1.3491289443502905,4.3740697547744345,~
595.8585858585859,118.94229982081491,0.3374312818014195,2.3857701734888477,A
872.1212121212121,33.13901117762003,-0.464755494701201,2.4694006005530245,N
855.1515151515152,13.61052546480927,-0.718303097891214,2.656966676553822,N
938.3333333333333,222.83318789989437,3.4050182741350685,12.800625735900905,O
801.9047619047618,56.46904315168728,0.08777627448098171,3.2548409809614607,O
1201.7391304347827,36.9994067744243,-0.10773460629396713,1.8669921551576343,O
855.8454106280194,100.45052426519958,-1.3038680528431146,3.6315344284524613,N
834.1666666666665,188.17901740787306,-1.765254328538911,5.418914578632087,~
1065.2564102564104,53.916468132025216,0.9255929231679086,3.916557688876994,O
842.6470588235295,188.0720544226286,0.5965821139719953,1.9983406898777032,O
540.3773584905659,32.91345858012899,2.3383292967113807,12.186673204277175,O
1057.051282051282,167.77917651188397,-3.2760675657234217,13.476543313179514,N
915.2173913043479,151.12405272182554,-2.4071396513564465,7.643162286751406,N
622.2695035460994,101.64394905580446,2.933038757554994,17.06744264657018,N
1092.0512820512822,190.8126501456895,-0.8843577802777959,6.87034113599444,O
900.9375,32.779083513304975,0.04401325210460456,2.980216867753245,N
888.4375,142.24876579966445,5.096590699550176,28.0051905091827,N
740.1639344262294,48.15134848035488,-0.06805243766906159,2.5210166613780403,N
584.3234323432343,64.10686992091645,-0.6303162878219373,6.79627812709539,O
999.8850574712645,69.11860403849613,-3.067473526820442,15.514891067355535,N
800.593607305936,12.955167580862346,-0.16392367335472435,2.5613963458607834,N
426.42156862745094,15.6901802735511,1.1104899237708106,3.1736876466280988,O
349.3589743589743,35.00125228654146,2.3724099709511384,11.512277981566283,O
883.3333333333334,148.91505781634189,-2.7631584656717143,10.292977110032789,N
724.8333333333334,275.5015123975426,-0.06615101921266418,1.6189557641116232,O
957.5555555555558,255.4022728709639,2.9791830010264673,10.921955341937736,N
699.8333333333333,62.195703674414325,-2.0359546015729264,11.377140288391248,N
621.376811594203,74.58282069925525,4.454614052392164,29.305440126722473,N
624.9259259259259,197.9289233804964,0.5137072544231904,2.744261420575363,A
845.6862745098039,13.660912508510076,0.06526379935120957,1.792961649510578,N
1057.9012345679012,203.7612339262568,-0.32821056752305394,1.9257858662080243,O
793.1999999999998,134.2948000978941,1.9287025785745227,7.976590582817693,N
698.6178861788618,55.249989195481895,0.4778425312559275,8.59210294018378,N
605.7446808510638,11.396613649497894,0.6387778895283328,2.406025631252635,N
737.5213675213674,42.0128724590564,-0.3456731434561042,1.7503913328017788,N
989.0909090909091,263.2281758163779,0.2239195262916045,3.0005712434958713,N
800.0925925925926,66.54380396674723,0.1109854685715119,2.263004437192958,N
751.9298245614036,15.795320554873525,-0.08689931210414567,2.3202902949684248,N
872.8125,18.029862863070004,-0.4865799012141577,3.076939288126504,N
714.0562248995984,97.52499174123935,-1.237576321217493,4.570130338713665,O
1012.3809523809523,247.16304165671238,-0.9720867272947206,2.06219056958837,A
1190.4938271604938,27.810406077148293,-0.7042915795653847,2.534579538137336,O
957.5862068965516,212.2564352204873,-0.1156786159183665,5.421447820246817,O
794.5370370370371,86.82020863979702,0.4255081315439171,11.437940434349642,O
776.1616161616163,37.525490435234225,1.2606063902003704,4.116140101548195,N
485.0340136054422,168.0097211972295,1.538736657472143,5.776270732881983,~
906.5625,7.192027559504123,-0.015659456557709273,1.8911555384637142,N
884.2708333333333,50.1541677051314,-3.379441915207185,16.829873429304705,N
641.3333333333333,19.905951712496613,-0.30329561347725376,1.9473603740125514,N
687.5396825396825,91.52748314756498,0.1156390796495105,5.995258387853283,O
955.0,20.069324297987155,0.032989100962589536,1.3360570749108203,N
851.5151515151515,49.51679583833033,0.6066132025671894,2.183976846777507,N
944.0229885057473,148.59593005659005,-1.3599965094015238,4.421219780769995,N
772.1052631578947,25.96017026399146,1.4893046079020797,4.946367261738471,N
808.7619047619048,204.67098756767516,0.5454916939678702,3.264717590316511,O
925.6989247311828,58.733304946639166,-0.28617317781645885,2.008047139119274,O
652.9457364341084,237.9327519941004,0.7193257803414259,3.620670089583229,~
988.6206896551724,44.58851665113895,-0.16018095635161533,2.1674774744072858,N
794.5945945945945,167.39723009492798,3.4066820671272593,14.131153701128754,N
845.0980392156862,365.75218877120415,0.33968642460816,1.9748253026033604,O
1014.047619047619,88.44493014828062,-2.0714103314396675,10.654231623978598,N
1235.6521739130437,105.5394918076778,-2.1791672773680997,6.588505630678903,O
368.961038961039,37.09999646157259,2.5117006784843214,11.522713987210226,A
1027.3333333333335,373.549937164438,0.5061652810838713,2.3468149211151,~
983.8333333333333,215.3539936769054,-1.0997749835778114,3.9950817561772007,O
893.4358974358975,68.33044204207005,0.5967307069938219,2.5784573267444943,O
892.258064516129,118.25307621169898,-0.014690372749094228,14.14634707575504,O
602.1428571428571,153.79422745699193,0.6859334221259084,2.8080469784402293,A
1029.3827160493827,48.168403463386184,-0.37306254657304616,2.4859259577407418,O
1029.5061728395062,302.77686537912643,-1.3475181753905208,3.2271393287320675,O
949.3333333333334,354.525661193156,0.8740175562760331,1.8044266171995211,O
698.2113821138212,213.39823398076996,1.9806332868130536,7.423293793768709,N
809.9999999999999,171.41442758095363,0.9155956419945626,2.7527067964922627,A
862.3232323232323,18.88267601599811,0.4850289323588811,2.6977868453297202,N
866.7708333333334,16.488303408948873,0.06806074091701687,2.298914693401923,N
1048.3333333333335,203.39284843290534,-2.6324864866343796,8.535463837153554,N
1217.391304347826,81.15683225687272,-1.145738839887094,4.592065178497938,O
1091.0256410256409,53.3234704884347,-0.9399602805167667,2.9806038261429326,N
759.9099099099097,36.2878588593001,-0.4157721891405886,2.709538000031052,N
848.095238095238,68.43736895430561,-0.3879110738713774,2.656295761874146,N
1416.1666666666667,47.74090954772902,0.676730367128821,2.8991208818160414,O
632.8985507246377,93.97452809281222,3.7248741634256732,20.73002116774616,N
922.0430107526879,28.795128761610595,-0.8265472898998355,3.637375659409248,N
859.89898989899,19.940734555241228,-0.36881871599452526,2.4837298268887182,N
893.5416666666667,313.3864510605609,1.232012121968397,3.96076172568792,O
600.6349206349207,139.34320253503063,1.036003184421972,3.4611022399555686,A
857.6470588235294,54.428278716391716,-4.945750922673292,27.542985500606814,O
1069.871794871795,56.193201289278875,-0.39898282385139217,6.105209544027914,N
678.0952380952382,12.810025363403295,0.29331093555220916,3.1731229105407457,N
655.9090909090909,35.51115656505284,-0.6970062525324922,2.589092504608446,N
770.2702702702703,23.56230483709656,-0.048875350871305526,1.9017035090738565,N
754.3859649122808,37.49545986674456,-0.42636579655201934,2.8759880347821314,N
649.0909090909091,310.6488514500808,1.8221876520816682,6.705792527192405,O
744.1414141414143,37.240959882227784,-3.933437226047203,26.880967246405074,N
650.6818181818182,72.10605105477913,2.45434952128145,19.359134709023262,N
740.0595238095237,40.99695629153545,0.2362059363773588,2.9461981574307776,N
630.3921568627451,94.07883186536631,0.30877325187435545,3.9610682236764534,A
870.8943089430894,109.75465220367198,-2.472714114811529,9.415376336263936,O
1049.7530864197531,304.3334833284635,0.687132407609989,4.129103379327583,O
653.4848484848485,70.29862185760155,-0.6602776100616272,7.096458322380304,N
1220.144927536232,42.169181466735374,0.1811775639345347,2.3693998488021912,O
848.9215686274509,38.83701983877892,-0.16759008252848737,2.6404604428511975,N
743.7606837606837,183.2473450050077,1.1578500399250728,4.060433728827478,A
824.7619047619047,106.75379094948417,4.8954694949369335,27.657112818252596,N
706.5853658536586,57.826428466594706,0.8210661031378562,18.45080305476717,N
904.375,114.14062202924173,0.36424530467343497,15.871326915784469,O
936.0919540229884,202.80422767498823,2.3964802132212975,15.664357797643417,N
925.9259259259258,245.82076064662115,-0.541162166058979,3.5557680808979644,A
1056.79012345679,72.34167603639207,-0.9951305208108514,4.535223986444166,N
765.8771929824561,15.86555743075196,2.002508901270457,7.542754871066847,N
1048.395061728395,112.7047578620764,-2.2637147976086696,13.493017077318184,O
756.0526315789473,122.39055323967841,0.23333339202420184,3.499317034706878,O
693.2539682539682,240.6159293297431,0.46649305157923654,1.2626797527883953,O
1305.4166666666665,30.638460760582884,-0.5927274012430679,2.748946294983883,O
835.3921568627452,120.11436463670766,-1.594330500078463,6.674512193968605,O
1081.2820512820513,33.52607000755109,-0.23188784670615759,2.0134885298555725,N
751.4912280701753,30.595429926869343,0.456193841087124,3.0004796046369773,N
891.5625,247.03939234771397,-0.6565177313500427,2.3130598981367307,O
937.204301075269,134.6949208468191,-2.5856982865690634,9.465546559998888,N
886.4583333333335,90.47689046565058,-1.8790608014195553,8.222063200139827,O
602.8472222222222,188.5728437492826,1.62343180378322,6.950966360344119,A
1348.6666666666665,51.62256182028253,-0.32725217685436697,1.8637425506263654,O
989.8850574712644,159.59595237432785,0.5262808189339171,11.492332430592766,N
