mean_rr,std_rr,skew_rr,kurt_rr,label
969.1954022988506,77.1655689821076,-0.3413025490631786,2.0304409679357103,N
1083.3333333333333,17.96200837478838,0.2883069265149879,2.082315962099134,N
660.1123595505618,143.08571018440955,1.1668043615349146,4.696963697113507,A
805.2380952380954,59.78419239116596,0.2843479170170537,2.3598321327809764,N
455.3076923076923,84.44155026356322,1.047628481617764,3.766389006263641,A
1168.0666666666666,123.17844328001912,-5.403967840219974,34.72606954735399,N
996.3218390804598,16.61704861471376,-0.4663055708151939,2.164445823126764,N
730.3418803418803,52.13282877209478,-3.201625585941348,17.028300040865055,N
852.121212121212,69.45588519165493,0.0307552968839212,2.3968800822313394,N
1105.5128205128206,39.24438342624643,-2.267597851397904,9.752368104735467,N
756.1290322580645,65.47371780673704,1.4996129323565603,4.811769944774425,N
631.8939393939393,66.96296929048434,1.1087574480837494,6.001473003786426,N
762.7027027027027,41.34261620431537,0.4897630475367567,2.6758533035905443,N
933.8709677419356,41.668574357993485,0.2355356312353626,2.274479347858046,N
767.6576576576576,21.43311216823481,-0.4481800118201939,1.811612192685636,N
968.735632183908,126.89457353114103,0.964005906476758,4.287132085892312,N
735.959595959596,27.027328428678143,-1.0505503962941594,5.696221817109587,N
577.687074829932,145.31879737834583,1.6777492899409483,6.186396476025153,A
812.952380952381,36.59969145998346,0.1471773082034605,2.077523049434362,N
798.3333333333334,49.394481623100525,0.8468912048688708,2.6335417619333925,N
791.4942528735633,91.33570853064144,-0.219216693048283,2.6937056254365017,N
856.4705882352943,24.212312220287263,-0.015458352275309,2.070476550551689,N
752.9487179487179,59.71198863440601,-0.0745682540326237,2.282338287981803,N
850.5392156862745,61.014329973621344,-2.052941133260379,9.826415393783169,N
731.0256410256411,17.705309232443152,0.6350016961752007,2.164449236520864,N
729.6581196581197,66.84930057059465,0.3672376026055535,3.316945753677618,N
783.9999999999999,48.26163264110724,0.0318990201378197,2.4382375892181223,N
865.5555555555555,19.27414602066815,-0.0053990337928116,2.576066848604892,N
698.7777777777778,114.85412110935536,0.7460538474406609,4.578821724337615,A
982.5287356321838,17.213003469461345,-0.1664310510543559,2.4648117408154406,N
798.1818181818181,78.96251042906295,-0.3305703453971734,2.5624802366817696,N
886.5625,92.96984418123616,-0.273225393036834,2.6627077749773167,N
807.5238095238095,241.40244058831607,1.5820895420198853,4.973271675866108,N
813.9999999999999,53.86520507210864,1.682779570641314,5.906020155643742,N
603.125,144.45524465499108,0.2498669065561115,1.999360371385357,A
808.3333333333333,236.93841987912137,1.001672024902528,4.176883358075499,A
719.3333333333333,141.5866440656667,4.578289075975051,26.061978842206283,A
1093.4615384615383,164.26339274446917,-3.2908435649986134,13.851305562980306,N
712.4786324786326,186.04707603371247,1.8288969947606533,9.256089297574702,N
1216.6666666666663,27.38171751563952,0.3430876785410564,2.908420461791907,N
793.9814814814815,68.74455958022632,0.4290265125811466,2.633943998674772,N
787.2222222222222,73.55815705369326,0.2425509548045038,3.7832636350680735,N
944.2222222222224,91.11626001711312,0.8411707410245924,2.792646345268771,N
737.9245283018868,50.97467787153384,0.4215958960314266,2.261052641329845,N
668.2945736434108,84.59776263839882,2.213660822807161,9.677013725082327,N
1050.1234567901236,66.19886166068072,-0.9753336924456262,5.254145571006678,N
870.8457711442787,86.06053499008783,-3.975625179091129,18.31728737885147,N
763.4234234234234,162.3707367355335,3.244727044587388,13.288850791178564,N
826.5714285714286,48.478342173221485,-0.1186127600406322,3.389814641901227,N
871.8579234972678,143.76225642234618,-2.7809412500036816,9.786248640527894,N
1019.5977011494252,37.30929843222139,-1.1693071371955404,3.4285725013274764,N
749.2105263157896,58.66165354640981,-0.1809937272454403,1.636940849172135,N
561.2380952380952,107.17365342240728,1.3310132766086933,5.135526209544067,A
980.7407407407408,193.08910357769795,0.8559390587824395,2.17125532044063,A
840.7843137254903,74.76787094188667,0.1668158749771512,1.9072521450347768,N
877.8947368421053,172.7696994169598,1.3633355980909652,3.5894414539179254,A
782.5777777777779,62.63491709506906,-0.0614416334292803,2.386906326359695,N
908.494623655914,37.73933146670336,0.5944662265688884,5.375524255163271,N
817.0588235294118,143.10004888459255,-2.0462425071017813,7.671015243424889,N
757.1929824561403,102.79010099729828,1.0438729552347303,3.1732620371465083,A
858.7777777777777,297.6158141623294,1.1448805825958106,4.896504077252105,A
803.1481481481483,84.58666548606894,1.5557373390673008,7.0051744986502005,N
1086.4102564102566,49.7078909703538,-0.3230270076452913,2.7672789399719697,N
737.094017094017,15.637989523643638,0.035456469783289,2.053225316686522,N
875.1041666666666,26.259712158340356,-0.2586679738326518,1.740570554478178,N
739.9999999999999,41.93053701827015,-0.6674164487645384,1.8562211688616743,N
796.2037037037037,30.48125084292384,-1.112006583121831,3.838767654698584,N
672.093023255814,13.79104408888155,0.1214507719975555,2.7236865599005733,N
410.4225352112676,60.69480227071083,1.0457065936458894,3.930959412812329,A
984.4827586206898,61.73280617230397,-3.937649292897961,19.60033239224806,N
888.6458333333333,120.99374230547352,-3.455613258408396,15.660091891544225,N
793.8095238095237,46.98627193731052,-2.8405858861633453,10.874467022238344,N
438.0808080808081,82.10931492833322,0.702144147706367,3.105896494937792,A
960.6666666666664,57.02111369841356,0.5383420040008429,2.086238680492683,A
726.031746031746,32.47496467763755,0.6383991879196309,2.7728338644633066,N
1031.547619047619,68.5419703588996,-0.3224936684645765,2.07764873507197,N
754.561403508772,53.46705304926441,-0.9595221976569848,5.415197803228082,N
420.3333333333334,72.69451192141031,1.1131505570770142,3.5331818556997354,A
818.4037558685446,201.2642818773425,-0.4697173488565894,2.516474266635788,A
702.9166666666666,186.90191649335455,0.0990354159426437,1.2771897399000025,A
698.8617886178862,42.35998620737728,1.08048156983054,4.806973930561772,N
630.4166666666667,44.86780627223198,0.9037549420402984,5.581905664215426,N
732.6190476190477,20.36097151409364,0.031008391764867,1.5267413674080497,N
797.6851851851851,61.34208595178619,-0.089213136965818,2.050789324446278,N
817.7142857142857,32.16792673151446,0.5009766024963473,3.6543483354568735,N
795.2777777777778,5.114431288756105,-0.3880382984217437,2.353381888427724,N
625.4954954954954,36.18617372559066,-0.2613488444920765,3.3226999575117624,N
1120.128205128205,301.3707725341064,0.4816573470029801,1.9869166640529925,A
479.22222222222223,114.67727125812628,0.6936164539680274,2.5046625163970413,A
987.4712643678162,21.52527112184206,0.162229348802385,2.1444337379255924,N
832.4000000000001,136.9526114310267,-2.4731954584302818,9.814657016242569,N
1064.6913580246912,31.495760499335283,-3.205564798409604,15.175977795213424,N
975.9887005649716,246.7886243483027,1.3225801761941824,10.79823288081698,N
1157.2222222222224,83.39257153760352,0.4808277953321628,2.653037755893038,N
951.2121212121208,325.4965832565099,1.5168233568834175,4.892715099344929,A
819.0476190476189,45.06483110217516,0.7055036464005024,3.452560221466836,N
798.6111111111112,62.09498399256608,-0.0856839172427393,2.9082914449268724,N
737.6923076923077,17.132861847146746,0.2665988943888047,2.2513384505160303,N
780.5263157894736,26.011989091283887,6.213763050779949,48.71131959683998,N
875.6565656565657,80.16180962831001,-0.0426679134202567,1.776122540405783,N
861.7171717171716,108.99640500704017,-3.6212555047638015,14.446279666685015,N
741.3492063492063,59.25489520022985,0.4031174633085832,2.349358841756209,N
693.089430894309,156.3288006067152,0.2981310462695357,2.0912731357180765,A
845.3333333333333,9.568466729604882,0.2854576039136732,2.110048072391365,N
887.9797979797979,60.19574911409442,-0.6241225553455706,2.851039224907675,N
710.5,48.651538744650445,2.1054326480858125,7.132270058712626,N
926.5591397849462,52.380492900850165,0.2855219437064659,2.9341647869658454,N
585.578231292517,97.11341233280582,0.5581546457968869,3.793689033456544,A
750.7017543859647,23.76982576303772,0.4253670178867845,2.418100573842424,N
616.2681159420291,156.42893031484132,1.1194304452617316,5.426685940482847,A
546.2305295950156,61.02802943201627,1.19747443803039,6.21468929073832,A
779.7222222222222,36.30609750509387,0.2256566600744686,3.175810291351935,N
835.1851851851851,83.62336360739796,-0.1542206981519658,1.5459185112320812,N
709.6787148594378,198.92523432391627,1.743328557592728,9.250637511459558,A
745.2631578947369,6.147865076468514,-0.1756807776973872,2.3987787668834817,N
1022.3809523809522,185.0736814722616,3.936900725401316,19.55685124601655,N
547.2435897435897,128.4668322518429,0.7298992935402371,2.481160779885727,A
802.3744292237443,74.43645089151994,-2.5537828282466704,19.13639134883612,N
1021.3095238095236,71.71559396138025,-0.9668451968358854,3.428680607542421,N
798.9814814814814,114.24421384825234,-2.6255415112810465,11.43224662279497,N
603.913043478261,45.86950797899215,-0.1122334494693704,4.000228812209081,N
750.0877192982456,12.46015502389325,0.0337969499273623,2.5870036571740807,N
913.9583333333331,115.35102676179348,-3.459570953436363,13.960553993363064,N
775.5555555555555,38.40171035285656,-1.5455835899231218,6.538373783426588,N
942.4444444444443,36.013714808680696,-0.1400818887542734,2.553932511250372,N
702.5203252032521,96.24883200728657,0.979993291197103,2.475850056658824,A
870.7070707070708,32.31533994554826,0.4011245060082663,2.3259257387877303,N
865.0000000000001,12.5490490667075,-0.3308591283274983,2.655028177233983,N
752.719298245614,84.27140526024698,-0.4833015426583534,2.504192867412548,N
854.1176470588235,14.074006623471655,-0.2322217901053422,1.9784717718018188,N
831.4705882352943,106.35429499109416,-3.276551564294204,12.955737879511336,N
758.5964912280702,16.287468345799486,-0.5199845931460033,2.212127570738644,N
1080.769230769231,73.41666414801179,0.0846381406272963,3.865249431883119,N
898.9583333333333,4.597515935565413,-0.4996672025227573,3.001458875316657,N
820.4761904761905,40.49803332197559,0.1363890486290217,2.146525932735167,N
864.5454545454544,63.906593147256814,-2.4687081821473837,7.84660723015511,A
636.4583333333333,65.89626475251335,-0.3686130190734085,11.538028935749802,N
921.6129032258063,13.463636615941429,-0.5564363404417844,2.204490246618875,N
681.031746031746,207.95360707593693,1.6828216099791535,6.20186245393613,A
685.5555555555555,53.03820459239245,0.4462678242541968,2.7076442173327715,N
774.4144144144144,126.3867320507612,0.6241648392359163,3.0417550430664053,A
832.4761904761904,64.14439493331079,-0.5367386431067132,2.7885711071412063,N
850.0,120.3426480561919,-2.8797559022605834,9.85376222661233,N
853.1372549019608,30.324402655056627,-0.166079159642796,2.9794487578077824,N
1001.4285714285716,76.68958545335084,2.98956412025641,11.861857180378673,N
840.8823529411765,150.14657070715023,-2.364759845218712,7.807206695395017,N
883.6458333333333,25.088169176703364,-0.3586258268936355,2.373336460018122,N
631.5217391304349,34.05527278858435,1.8011726320198134,8.374929639513857,N
903.3333333333331,34.27827300200523,-0.2486256710874204,1.682946867193128,N
742.0175438596492,177.52611120634973,0.4232353792377242,3.1309097195514783,A
666.7647058823529,72.61450409736096,0.97941749734545,3.039899094993032,A
959.2222222222224,30.6072290339358,-0.8948976650133483,2.732906740552424,N
782.6126126126127,46.318748985574615,-0.5982779567395854,2.330919508970142,N
624.9275362318841,17.960492478356826,0.0104015338848199,18.63343578661171,N
1098.8461538461538,31.2413038524912,-1.3642404931839378,6.583494121713815,N
1018.214285714286,276.3458871047801,0.3997053435600018,2.7014131208388275,A
994.0229885057472,205.09857327364548,2.904973583288301,14.864091681282584,N
885.7575757575758,236.645002177106,1.0413918931264854,3.758444440848684,A
703.821138211382,41.32337262363443,-0.4527995530853326,2.844356850434558,N
801.8518518518518,90.17967128934654,-3.094495594893273,12.005188918187724,N
692.063492063492,151.00886897278724,5.829545883065429,36.48917538193759,N
1022.5925925925926,154.79266189190943,-3.804149291090223,17.51891149806009,N
815.925925925926,133.72575995361353,-2.3583606017092213,9.128142275309228,N
701.7073170731708,17.869171515039017,-3.93760413548596,22.59892054913381,N
695.2032520325203,135.0700887625131,-1.363240965280568,4.906903919556366,N
740.3418803418804,189.03985149701683,3.858011434962784,23.66328614627811,N
734.2735042735042,251.23279940606216,1.4442888165783088,4.44151277092261,N
842.2549019607843,57.88042998559345,0.0037306302017433,1.7158014992127193,N
712.3577235772358,126.18488586742932,-1.020888235494364,3.084286873296868,N
901.6666666666669,36.276331432798194,0.237476486329724,3.8807170654618086,N
680.3174603174602,24.36288186150464,0.1258013776755443,2.4729626415442723,N
777.1111111111111,58.2366394363506,0.283611957201016,2.533678683901956,N
1048.2716049382718,235.2292820200036,-1.8640009058879636,5.404862673647753,N
775.3153153153153,11.296162133867863,0.0501800627904152,3.085344527945738,N
959.3333333333334,46.279345044822925,-0.2811913159463295,2.157918130406629,N
1083.8461538461538,34.177669369014865,-0.2936413959185611,2.196602029303168,N
883.2323232323232,44.25579798789478,0.6280405404981989,3.957503165489822,N
848.5858585858585,27.142600147763098,-0.1723462834516484,2.226614970463591,N
669.047619047619,62.03892665300545,0.0461684458528062,3.811772941891199,A
1077.0512820512822,80.64550963849177,-3.4086166831055023,14.703466937487642,N
789.6396396396397,16.74367405592815,-0.5414704867057871,2.928187098899687,N
652.4999999999999,89.55593308941151,0.09454856035829,4.125528405305592,N
1002.2619047619048,142.31379806674195,-3.073397203578899,14.360416945927035,N
732.0512820512821,29.77231150825173,0.4348948205022842,2.46967723985263,N
877.6767676767677,47.414533057994376,-1.528191029771223,12.393117148888106,N
425.1960784313726,58.94603257101473,2.892964681391692,16.069309995701815,A
1052.3456790123455,122.28555535806468,-1.152532868671982,6.1593302691499705,N
993.6781609195402,38.42038917897319,0.1779761195035339,2.020774478511461,N
951.5384615384615,15.448584955273915,-0.4967910810209222,2.8633453999043863,N
1065.3086419753088,29.92802421034827,-0.3948989538355574,2.3704849949451514,N
1010.7142857142856,85.66896950238697,-0.7471441425249278,2.5339764180021143,N
802.8571428571429,13.9191054525296,1.847697658666936,6.018284728359204,N
737.7777777777778,58.76377614240528,0.1610604520193545,3.167470052928137,N
776.2962962962963,57.57323719058679,1.6927399088569357,6.652320616821297,N
970.0,84.59051693633013,-0.3436736966937186,2.7112313408513136,N
636.962962962963,17.968727597349897,0.1443128772363364,2.251884596896325,N
1080.5333333333333,69.23505855658198,-1.130661955573421,4.088146320150695,N
852.6262626262627,6.448844323035296,-0.0756802696129691,2.2155242733500087,N
784.0540540540541,32.39336986935095,-0.3580646091180559,17.2198868238177,N
688.2539682539683,136.9339973385357,0.0866415950911924,2.1656218552866084,A
958.735632183908,253.12667583189213,-1.5775938356350725,4.050153507548045,N
1016.9590643274852,200.9871163441988,0.1573903824149463,1.617647283850394,N
857.4747474747475,126.83675529444572,5.27732031231971,29.627270908954635,N
997.6190476190476,31.34368044526479,-0.4070849845596027,1.850115523347908,N
832.0588235294117,64.77217341026252,0.5590899217309562,2.219790148312565,N
807.7142857142857,29.96051823752761,-0.56865629195577,3.350138440671938,N
749.4736842105262,141.44105113051913,-2.078287011208719,5.721888322946684,N
751.3157894736843,120.6622551139007,4.567135062784447,27.91439982698769,N
874.6875,121.95416766317037,-3.54223191493485,15.36854281295054,N
682.6190476190477,31.45111024432853,0.4032695671336239,2.4959490944325395,N
1019.5555555555554,308.5326482914383,-0.9528056959911456,2.125633450510189,N
853.0303030303031,120.47426939714911,0.7744970634381754,2.961680092219913,N
690.8130081300814,8.610212874714621,0.1461008027978441,1.876715948380238,N
927.5555555555558,32.73839441902736,0.5014515266199218,2.577014888791568,N
966.7816091954024,64.35940010662638,1.047181311118482,3.693733947359776,N
841.4705882352941,41.39078215456186,-0.4422762480652891,2.010488731555092,N
975.111111111111,76.43798422315157,-1.7179968228540416,5.122744945284476,N
966.8888888888888,80.48893797163976,-2.8223237507440966,11.72585548428678,N
758.7719298245614,184.28528140646333,-0.5648170540537493,3.143926732564759,N
840.0980392156862,57.42562848252374,0.4927093882469915,2.61286521890618,N
790.1851851851852,139.5140252351404,-2.116706094104865,7.110251205309583,N
795.7407407407408,29.841258114748715,-0.4489762636471436,1.9388763392927413,N
677.829457364341,126.95170645993916,-0.0620130678630366,3.272063429906116,A
835.5882352941177,34.02921263520637,0.9566325649262418,7.739539144867592,N
906.3541666666669,53.29659786280922,-0.075917771475725,2.681679010493885,N
837.7450980392157,147.06212414596666,2.5212442965344763,11.623279693397976,N
889.7872340425532,197.4343763918492,1.8833884106336456,16.027749294160195,N
529.8787878787879,121.42248412487704,1.5837006642940887,4.753524325643733,A
854.5454545454545,90.79083217270107,-2.791148920677576,13.938189282355609,N
822.6666666666666,26.159462156501995,-0.4800765822134362,3.3506283856715657,N
782.3611111111112,23.491116655629533,0.6319615567665343,2.97309335510176,N
760.9649122807018,41.49901636780357,-0.2596165088533991,2.0292129395862486,N
941.3333333333334,100.02444145752024,1.1782028419522486,4.546397077200468,N
949.6666666666669,27.76021667115784,-0.1944090590739955,2.475640082520354,N
1001.0256410256412,32.852548467788644,-0.9206508446485384,2.959068513246248,N
855.4901960784314,28.3636787088028,-0.944743521808804,4.490811488375872,N
855.3921568627451,29.09320952466369,3.426121880750808,18.2054892239239,N
943.8709677419356,13.86304683402089,-0.9267239585832984,3.8750670977620776,N
836.2222222222222,70.57296373170496,-2.7100193947180635,9.9753516490418,N
729.9999999999999,93.4491762297116,-0.095143125213787,4.910097168365446,N
708.9855072463769,275.9917291742069,1.7496148408151015,7.537757906811562,N
918.924731182796,94.34318158545476,-1.0824316951481086,10.3216266556859,N
1044.7435897435896,95.56030483740628,-0.5228072402658126,5.003266215260751,N
844.4117647058824,108.37396097378397,-4.194034129371055,19.741915240311545,N
674.4961240310078,6.544766176497816,-0.0132203586741245,1.8517323440162905,N
868.2828282828283,35.17269766965686,-1.1292293192411589,5.424953664755024,N
864.3434343434343,21.437951314326977,-0.6727460818135332,2.2063893011347195,N
781.3513513513514,4.206348659433781,-0.6338051528413143,3.435371601717015,N
969.5402298850576,18.14636402010657,-3.5719498143781294,17.717796332917633,N
914.5833333333334,107.3505097540037,1.0955185595543708,4.114933676275275,A
638.4722222222222,8.922462636860564,-0.0266062551763574,2.110879092097063,N
629.6491228070175,57.62243244998213,-4.624809838977632,27.297077260310854,N
822.6470588235294,108.23835779977732,-3.1060285500308487,12.097589105644047,N
1063.9999999999998,359.14497227597536,-1.0331548200037026,2.39864657561282,N
722.8333333333333,144.50211455584693,0.4313065688832581,2.160913134504381,A
1027.5555555555554,19.37798165030369,0.0937117630273668,5.228610955611566,N
848.0392156862746,7.502402537140796,0.3169455076136813,2.85093612828091,N
911.4583333333334,190.68031984187567,-2.1194656196252186,5.965655168613196,N
514.6666666666667,132.59418309754145,2.1712839090339418,9.058934358000132,A
1013.9285714285714,230.68919097883,-0.0204110512729747,1.4120582472479888,A
950.7777777777776,21.716751229192127,0.2990908143412248,1.9958849876586915,N
864.726368159204,49.458592003435584,0.881848422617149,3.7382702276039863,N
806.0185185185186,10.564891907402044,0.1101207278415574,4.454648854070128,N
1025.432098765432,174.62045413579438,-1.7070701603775795,11.01778125706245,N
700.0000000000001,114.7945023848171,-1.957491497535626,5.432587134709144,N
713.5,43.8618411732922,-0.0966358436755098,2.9931326668533704,N
948.2222222222224,83.61611280720751,-0.4249193380180715,3.013014597011024,N
722.7350427350428,27.73369282796049,-0.2892449805112951,1.468276069961174,N
785.9459459459457,19.376700896145863,-0.5292690952372723,2.52647263563581,N
625.3125,25.81799780030718,1.847792338470588,5.816232593810641,N
1159.6,94.67051635364976,-1.046618789199936,4.600660749442024,N
902.5,78.16026981643408,-4.720526170752311,25.106194913942424,N
739.7435897435897,74.84983871956246,-0.6727834515155906,4.265188721622789,N
820.0,38.59434945071377,-0.919569744885932,3.2520200896993963,N
572.9333333333333,132.20126071007542,0.7645946825224,3.0248185146237825,A
690.6349206349207,114.465026879099,4.393588355289005,26.21440050110694,N
858.3838383838385,30.297305856613164,-0.0194030681075211,3.172121502051866,N
641.7037037037037,100.64145434144714,0.2887514810926262,3.642038389171298,A
1115.7333333333331,27.105063077669545,-0.8028654628954647,2.9437280406754414,N
760.9649122807017,13.994733653111991,0.2618606367988687,2.9301506117858485,N
865.9595959595958,25.69908192830949,-0.058749143675367,1.7842325008832387,N
621.8115942028985,42.01280298155231,1.3418825299508268,6.615634533378186,N
749.7368421052631,30.33325215862832,0.0533710398414621,2.2318801951612026,N
650.2745098039215,192.75383859063967,1.9048980532609971,7.506414832727355,A
905.4166666666669,40.11918009021511,0.323643351407504,11.287360231691755,N
866.969696969697,51.7073065085856,-1.4278568845251998,4.275946132331181,N
728.8034188034188,24.72051386956996,-0.1542812904977721,1.961470054703908,N
1004.5238095238096,134.55456875479595,-2.7595249121554626,12.194219465741655,N
804.3589743589744,155.83458584652064,-2.010946466304061,5.599582529200911,N
1004.8809523809524,15.948382583493498,-0.0549691229814212,2.451750276422489,N
788.5185185185185,99.71392551201208,-2.794515107417461,10.657698044520936,N
896.875,39.92125495550236,-0.0002293861871484,2.2222507227090533,N
709.3333333333334,112.0818153552722,-1.7181029750060828,5.539372700129236,N
706.1044176706828,36.87897380256811,-0.9805473941266138,2.606350687709708,N
695.5284552845528,49.532282627344166,0.4160596083077303,2.660620969982205,N
712.9268292682926,35.6829999980726,0.0591301411912365,2.6903929658342807,N
625.3546099290782,130.4467846039155,0.528121066782973,3.0630418537705384,A
770.9909909909909,10.762655512121144,-0.6969420183038112,4.172891152075447,N
864.8958333333333,47.69684632452712,0.3607797918481885,2.528477330833657,N
907.8494623655914,57.96147767246951,-2.128387635154673,9.167010481312548,N
615.5128205128206,48.98929158842069,0.2433615554630162,2.1107069319186027,N
924.516129032258,52.0927514897751,0.1142164098644687,2.4768768637254563,N
404.6478873239437,51.94037412492997,1.8961784111718532,6.710799776007141,A
861.3333333333334,275.9919483527654,1.2623423112627004,4.808713998511597,N
787.4074074074072,98.6340175099387,-1.942244805255536,9.007962911080469,N
1184.861111111111,69.41541059732383,-0.0555234518546764,2.5364625300507284,N
918.4375,27.366904878683098,-1.4324725552910762,4.887705982905648,N
631.5555555555554,14.599171293917198,1.3495066337852033,7.21093356100674,N
977.241379310345,76.43928783377228,-0.089762632650516,1.8017942585624835,N
878.2291666666666,6.820331889529524,-0.1630327189597019,2.308278661724556,N
1169.7222222222224,60.62114185254327,-0.4330248002266329,2.1016474746796154,N
507.5072463768116,197.04917038991755,1.66157111377008,4.952614358186699,A
818.3809523809524,49.61036392344628,0.3653845328093612,3.489230321545766,N
813.4285714285716,32.115720467300534,0.3716112382347432,3.742650537426987,N
897.8125,69.0592005245017,-1.2368044475258335,4.866048074149348,N
652.1759259259259,176.72968802755102,2.6418889887084998,10.90789886364576,N
811.3333333333334,73.4769157141013,0.9776690823355952,3.1741047125371,A
788.2222222222222,155.65520617658933,0.3180164628837033,2.364270275183145,N
1191.1111111111109,280.12122596220354,1.165408522666378,3.7093044688514,A
709.0196078431372,15.996923964212654,0.8072995773213816,3.4234202006864884,N
949.032258064516,184.9492685422888,1.6012540546499676,19.579724483007794,N
976.7816091954024,132.2411670086763,-3.459144150376381,13.970689388988108,N
853.5353535353535,6.663605051503287,-0.3564958815266971,2.200777575218936,N
706.5040650406504,122.67999048245912,2.8278785950164957,14.885859273275257,N
920.2150537634408,63.79253719721485,-0.4401516725735006,3.863424723036127,N
1053.7037037037037,23.064292558430004,0.4230694698407166,1.8171323084877888,N
778.8888888888888,18.609038027160263,0.1036644058363474,1.6130668115569045,N
867.0967741935482,39.48360156396014,0.8629711552640182,3.595447955181764,N
798.8738738738739,310.0509872953656,1.2754489965999436,3.903875424709636,N
769.1891891891892,24.71951248590441,-0.4524631663290309,2.8429983639151186,N
696.078431372549,93.76465667821672,3.624813926154048,18.013643379970397,N
529.622641509434,25.457329591292616,0.0998753136651369,1.7100071701407429,A
855.3535353535353,132.0900095981881,-2.557896777758385,9.170431095443432,A
1053.4567901234568,19.14814416823831,0.2235215866773262,2.3275133282843274,N
984.9425287356324,65.41128758705997,-0.0439926480669035,2.8693341227586733,N
744.561403508772,32.73516853246485,1.0392522217977966,3.596669324129094,N
870.2020202020202,160.65509701823655,4.285751759003123,23.075171715112848,N
788.3809523809523,164.87296009510334,-0.1130935411514469,3.513246203859014,N
706.829268292683,86.01679806800011,-3.4294562753818343,13.159893990373478,N
730.7207207207207,272.4079425572047,1.0036968830360178,6.058487801297872,N
802.5,47.58601698341309,0.3316095464761951,2.428761663492756,N
765.5855855855856,51.09053410473942,0.3419053060709163,17.037120938491267,N
571.4965986394558,133.54075910437322,0.9071629078473252,4.275165504228728,A
769.4736842105262,11.982597415108208,-0.1230701124034795,2.3249686555487687,N
683.1746031746032,41.46747549964224,-1.6325599426300037,8.46843718138322,N
720.8333333333334,56.19287222494405,-2.4994619562425275,13.012329045863584,N
1005.4022988505748,53.65144921041855,-0.173254647505212,1.8352647952342815,N
670.6201550387597,60.014019955260736,1.5999328696054935,5.770308576336375,N
804.0,15.832456116050563,0.3666176562150522,3.285703507296988,N
997.816091954023,81.81033978093481,0.3004622035998482,1.8234050275842368,N
790.6481481481483,39.39213624323023,1.2080139754264203,3.519966402984952,N
676.5079365079365,66.95158315735627,-3.3734189393362235,20.810915738227077,N
1097.4074074074076,75.29001996031175,-0.109104147498206,4.505193713389302,N
890.4166666666666,164.75518454158984,4.4767068595653,23.92548160242015,N
948.1111111111112,29.7730095684906,-0.7967705443451198,4.033730117185894,N
684.6825396825396,145.70583455798138,0.8231334204979645,1.847183701260644,A
769.4736842105264,37.95600959274264,0.228649633714376,1.91959258431894,N
803.7142857142857,113.59848933874672,-0.5767347564733856,5.630299081152851,N
920.7407407407404,73.24777222282262,0.0698581957907504,1.94753696041094,N
844.8039215686274,147.9736577344566,-2.422349719599046,7.602584070790748,N
898.4375,175.27950768978164,-1.043432881921833,3.480404479614606,N
744.8484848484848,163.72986479457694,2.5040314505717984,15.73559984297266,N
922.1505376344088,275.3603678402728,0.472072495166368,1.9455887945110075,A
939.3333333333331,54.1151036628818,0.5720668029382591,2.587551339780166,N
744.8484848484849,147.0440299370517,-0.339322286811496,3.480982334458965,A
779.3693693693693,36.04999729552987,-0.1845683352445092,3.519623871057025,N
930.757575757576,12.22399603123027,0.9078570542850902,3.5391340035910743,N
904.63768115942,165.13715315784356,3.425871884299365,15.398077529829973,N
730.1709401709402,65.54156906257627,0.4025325824799442,2.6272926114002577,N
652.7906976744187,111.98913345346485,4.542753992463299,26.14125516403493,N
866.5656565656565,20.897132187451728,0.2084530071965085,2.126653692462229,N
865.6565656565656,135.74457309063527,-2.160337928330122,7.519857384773389,N
784.3518518518517,93.07444068548746,-4.137640715216634,19.315074570834827,N
718.4166666666666,34.624874648790346,-0.0194603900102562,2.160382204331752,N
855.4901960784313,153.71623621606193,1.1126365476085132,3.470632164733804,A
807.5000000000001,63.9607084249559,-1.4591569519262737,11.237427796620215,N
917.956989247312,51.16336488492087,-0.7015310505640624,2.3853643229323915,N
882.4875621890546,39.0150002346637,-0.0367036490193535,4.2357896996666,N
819.0610328638498,41.21846486945552,-0.708094478265251,3.6968876394793706,N
677.0542635658916,113.78889130379817,0.6909684120240165,4.01691461275664,A
960.3333333333334,80.05715550872483,-2.655527347309132,12.567637955917297,N
807.4747474747473,228.52039127314185,-0.3941061086927352,2.206405326812801,N
895.9649122807017,60.02513067633925,-0.4805576051454743,1.5809263719128714,N
833.4761904761905,13.586124040354903,0.3994962929340612,2.614412231295432,N
922.4731182795698,67.94456807675319,0.8710487845477156,4.056186567463808,N
1058.5897435897436,29.68744701369021,0.148878549024704,2.034747535651058,N
967.4444444444443,124.10772899002592,-1.2952933309258443,3.9730654508941297,A
671.7829457364343,96.4012631319813,0.6945474620475303,2.681549777460205,A
664.1085271317829,71.46252594630646,0.8244128756907133,2.237404399251368,A
884.2708333333334,14.772214321902526,0.0215490398405571,2.386877490560876,N
804.6759259259258,11.923880518178509,-0.110132737801218,2.968716789787379,N
530.5454545454546,145.64626254205825,2.2730112647359166,13.182304028184683,A
1005.8333333333331,71.11149863485679,4.646430431342671,23.684944173367647,A
421.7261904761905,125.37561196645748,1.652003224705171,5.975228215942107,A
820.5714285714286,15.316465137504466,-0.0253918533962617,2.504048413462357,N
